host_is_superhost,host_listings_count,host_has_profile_pic,host_identity_verified,accommodates,bedrooms,minimum_nights,number_of_reviews,review_scores_rating,instant_bookable,is_business_travel_ready,reviews_per_month,calendar_updated_trans,a few days or more,within a day,within a few hours,within an hour,Apartment,Bungalow,Condominium,Cottage,Guest suite,Guesthouse,House,Loft,Other,Townhouse,Entire home/apt,Hotel room,Private room,Shared room,kitchen,bb_ratio,distance_to_balboa_park,distance_to_san_diego_zoo,distance_to_national_monument,distance_to_airport,distance_to_seaworld,distance_to_lajolla,distance_to_torreybeach,distance_to_sunsetcliff,distance_to_convention_center,name_len,summary_len,description_len,neighborhood_overview_len,notes_len,transit_len,access_len,interaction_len,house_rules_len,name_spec,summary_spec,description_spec,neighborhood_overview_spec,house_rules_spec,name_num,summary_num,description_num,neighborhood_overview_num,notes_num,transit_num,access_num,interaction_num,house_rules_num,svd,descriptC_p,descriptC_s,house_rules_p,review_len,review_spec,review_num,svd_R,review_p,review_s,if_monthly,distance_min,price_log
-0.8687495540322722,-0.23581402337539123,0.050332229568471665,-0.9178456178953162,-0.9409699677588648,-0.4889368444768587,-0.20326773019329253,-0.6318057231426836,-0.003942950317025091,-1.1071916265079658,0.0,-0.0027444526087685916,-0.48724450464240204,-0.08015511665018099,-0.24840638647955374,2.8839598276474847,-1.554404859150842,-0.5980889271275787,-0.16445511724905482,2.331844763272204,-0.16908864915253724,-0.21829388992144916,-0.22227649178381614,-0.6709281988582263,-0.1579413637175369,-0.21288926858448587,-0.24445939262813277,-1.6219165300111826,-0.06113770289921175,1.6876030617908389,-0.10944617709028025,0.3392378333532823,0.3415373375868719,-0.8991110791862249,-0.9160013495556779,-0.882160667988452,-0.9807327534670102,-0.20939203238246512,0.47858141342793037,0.5870887695660391,-0.5595980654546553,-1.126004634542621,0.7568746109023736,0.7971629770242312,0.5160151476009771,2.3878908839383888,-0.7209041381517309,3.9396637962936505,0.8179806554590957,0.4235701844201164,1.7739069986875473,0.646584946480953,0.28543694169556527,-0.05116911166823792,-0.2327607873600071,-0.04076497529484525,-0.4945773704191685,-0.3923562419068932,-0.771531297199974,-0.3748023619804656,-0.39528578485117677,-0.06417254235844481,-0.2746043653888133,-0.31810573423328664,-0.21586629531375565,0.42793545071491107,0.5227236853495835,0.5481987032033987,0.39597446986859053,0.009146639033314497,-0.0060135135690641064,0.0024620411502155677,0.0018282359118885116,-0.005839542580592419,-0.007130747517709017,-0.26026224949421,-0.6446729775350655,4.23410650459726
1.1510797275906886,-0.23581402337539123,0.050332229568471665,1.0895078436971453,0.05098982019471445,-0.4889368444768587,-0.20326773019329253,1.274116387088202,0.24148885859797414,-1.1071916265079658,0.0,1.5866059747038945,-0.42439428924993805,-0.08015511665018099,-0.24840638647955374,-0.3467454679546365,0.6433330377944723,1.6719921647816918,-0.16445511724905482,-0.42884501393511787,-0.16908864915253724,-0.21829388992144916,-0.22227649178381614,-0.6709281988582263,-0.1579413637175369,-0.21288926858448587,-0.24445939262813277,0.6165545399510205,-0.06113770289921175,-0.5925564030079602,-0.10944617709028025,0.3392378333532823,0.3415373375868719,-0.9544120325868706,-1.0054805608051083,-0.6779542955326117,-1.077980436826196,-0.47174669370340916,0.18870916962970757,0.30021080120189153,-0.5482486840312659,-0.8187458977441363,-0.06619355208953423,0.6013403856804334,0.5160151476009771,-0.12132479680691931,-0.4066832458479142,0.8540229372970063,-0.5639709830465315,0.2462418215953275,-0.8660576124110397,-0.7567579613620519,-0.5046283867504817,-0.5354987972192924,-0.4229656192728953,-0.003483538174072746,-0.4945773704191685,1.6987456739549798,0.6403514480411194,-0.3748023619804656,-0.39528578485117677,0.9705236963688176,-0.2746043653888133,-0.31810573423328664,-0.5527485440609804,0.7444973257386528,-0.9608753864250046,-1.1458469556467512,-0.5222954753408391,-0.5209130668743117,0.24574713754947652,-0.1825902828574822,0.5691099024616635,0.4501457598890854,0.41826468695099966,-0.26026224949421,-0.48485628715865847,4.3694478524670215
1.1510797275906886,9.072391691069322,0.050332229568471665,1.0895078436971453,0.05098982019471445,-0.4889368444768587,-0.2763116062840671,-0.6318057231426836,-0.003942950317025091,-1.1071916265079658,0.0,-0.0027444526087685916,-0.35106903795873,-0.08015511665018099,-0.24840638647955374,-0.3467454679546365,0.6433330377944723,-0.5980889271275787,-0.16445511724905482,2.331844763272204,-0.16908864915253724,-0.21829388992144916,-0.22227649178381614,-0.6709281988582263,-0.1579413637175369,-0.21288926858448587,-0.24445939262813277,0.6165545399510205,-0.06113770289921175,-0.5925564030079602,-0.10944617709028025,0.3392378333532823,0.3415373375868719,-0.7860513522337937,-0.8350885115041193,-0.26615842652883265,-0.7094708194707038,-0.43679307678222123,-0.00887345761250752,0.053467469971827726,-0.24267284494386218,-0.4859249965886991,-0.31311400098710657,-0.3303004276824839,0.5160151476009771,2.3878908839383888,-0.7209041381517309,-0.7929142083024294,-0.7042442696617642,-0.8381893202947275,-0.8660576124110397,1.7900495380567345,0.3523984731313763,0.27171734536579845,0.2774602033552212,-0.003483538174072746,2.6502236851256327,0.8623049076102305,0.35797489899290075,1.3894749500381829,-0.39528578485117677,-0.40907128860086567,-0.2746043653888133,-0.31810573423328664,-0.5527485440609804,-0.25191076475372776,-0.3586993105893565,-0.018746498090885133,-0.5222954753408391,0.009146639033314497,-0.0060135135690641064,0.0024620411502155677,0.0018282359118885116,-0.005839542580592419,-0.007130747517709017,-0.26026224949421,-0.04441699996792272,4.969813299576002
-0.8687495540322722,-0.18153877139612176,0.050332229568471665,-0.9178456178953162,-0.9409699677588648,-0.4889368444768587,-0.2763116062840671,0.08109644022612089,-0.5961947396780463,0.9031860213339551,0.0,0.11002292321306832,-0.49771954054114603,-0.08015511665018099,-0.24840638647955374,-0.3467454679546365,0.6433330377944723,-0.5980889271275787,-0.16445511724905482,-0.42884501393511787,-0.16908864915253724,-0.21829388992144916,-0.22227649178381614,1.490472455475537,-0.1579413637175369,-0.21288926858448587,-0.24445939262813277,-1.6219165300111826,-0.06113770289921175,1.6876030617908389,-0.10944617709028025,0.3392378333532823,0.3415373375868719,0.6308819648983055,0.5968832963424325,-0.12649134669194875,-0.023991382209524067,-0.9424749060800651,-1.0204736485124808,-0.7308701804962568,-0.544033525019022,0.4469589101018641,0.5099541620048013,-0.43117873231413734,0.5160151476009771,0.1511992903733658,-0.2031538042420329,1.4503277658761125,-0.16912765775920943,0.6759220853630852,-0.06614833524816782,-0.25846953756272406,-0.4122901310490809,-0.08345775737164157,-0.1809585338684304,-0.15464159471850655,-0.4945773704191685,-0.3923562419068932,-0.771531297199974,-0.3748023619804656,-0.39528578485117677,0.6256249501263969,-0.2746043653888133,-0.31810573423328664,-0.5527485440609804,1.3292040916328216,1.0408536532204031,-0.17932197937731356,1.4098772042709258,-0.5149370408421172,-0.22875650203311643,-0.18080886301620297,0.7754111784960891,0.07393674396224521,-0.05130045888253267,-0.26026224949421,-0.18513157607112835,3.80666248977032
1.1510797275906886,-0.2303864981774643,0.050332229568471665,-0.9178456178953162,-0.9409699677588648,-0.4889368444768587,-0.20326773019329253,0.22658667764832588,0.40902557825317826,0.9031860213339551,0.0,-0.16469020264568998,-0.057768032793897965,-0.08015511665018099,-0.24840638647955374,-0.3467454679546365,-1.554404859150842,-0.5980889271275787,-0.16445511724905482,-0.42884501393511787,-0.16908864915253724,-0.21829388992144916,-0.22227649178381614,1.490472455475537,-0.1579413637175369,-0.21288926858448587,-0.24445939262813277,-1.6219165300111826,-0.06113770289921175,1.6876030617908389,-0.10944617709028025,0.3392378333532823,0.3415373375868719,-0.03518729606058239,-0.07533105378750932,0.5275964280881349,0.13504653278876197,-0.18628913707764827,-0.6127868615412699,-0.6731732907291943,0.32916588287910137,0.3516164171662242,0.7568746109023736,0.04354270124658482,0.3666661902342033,-0.3373499878644624,-0.7209041381517309,-0.5704830420864136,-0.39772116187292217,-0.2925635885261464,-0.7868586740780821,0.646584946480953,0.05441737247545635,0.09278443375943665,-0.36126088872532386,-0.0765953134935674,-0.4945773704191685,1.6987456739549798,0.6403514480411194,-0.3748023619804656,-0.39528578485117677,-0.40907128860086567,-0.2746043653888133,-0.31810573423328664,-0.21586629531375565,-0.9282667585768377,1.0427622430751362,-0.24485831454814705,-0.5222954753408391,-0.674876258569604,-0.10601093396664413,-0.3479226505843329,-0.07695285212691808,-0.6001487417043366,-0.7121960796179743,-0.26026224949421,0.9133543894695682,4.276666119016055
1.1510797275906886,-0.2303864981774643,0.050332229568471665,-0.9178456178953162,-0.9409699677588648,-0.4889368444768587,-0.2763116062840671,-0.6172566994004631,0.7440990175635864,0.9031860213339551,0.0,-0.9888295802219651,-0.27774378666752203,-0.08015511665018099,-0.24840638647955374,-0.3467454679546365,0.6433330377944723,-0.5980889271275787,-0.16445511724905482,-0.42884501393511787,-0.16908864915253724,-0.21829388992144916,-0.22227649178381614,1.490472455475537,-0.1579413637175369,-0.21288926858448587,-0.24445939262813277,-1.6219165300111826,-0.06113770289921175,1.6876030617908389,-0.10944617709028025,0.3392378333532823,0.3415373375868719,-0.18019868497783104,-0.22293265554580824,0.04157707286785538,-0.35326008861866154,-0.6402003361624387,-0.5382409898640864,-0.4548198373819741,-0.14283924812532967,0.0006813119148765259,-1.5477162454749684,0.7674928874266861,0.5160151476009771,-0.4104662063762462,1.196557443293151,0.8208948912648338,0.4023561025250725,0.982836559482912,-0.5783014698012937,-0.7567579613620519,0.13230240416966876,0.3685832824760092,0.3898379911836388,0.390185239187032,1.0778231573532322,-0.8105766250792679,1.7698576442339944,-0.3748023619804656,0.07056904528926178,0.280726203883976,-0.2746043653888133,-0.31810573423328664,-0.5527485440609804,0.3627307404349719,1.6212228223559073,1.1209816011416487,2.2881375131853643,-1.9476387199488883,0.607609115914838,-0.8809068606389013,-0.42739943575513895,3.711956582183276,1.7519783762203571,-0.26026224949421,0.25397265784272294,3.7841896339182615
-0.8687495540322722,0.02470718612510222,0.050332229568471665,1.0895078436971453,0.05098982019471445,-0.4889368444768587,-0.2763116062840671,0.022900345257238896,-2.104025216574883,0.9031860213339551,0.0,0.3160577676071373,-0.49771954054114603,-0.08015511665018099,-0.24840638647955374,-0.3467454679546365,0.6433330377944723,-0.5980889271275787,-0.16445511724905482,-0.42884501393511787,-0.16908864915253724,-0.21829388992144916,-0.22227649178381614,1.490472455475537,-0.1579413637175369,-0.21288926858448587,-0.24445939262813277,0.6165545399510205,-0.06113770289921175,-0.5925564030079602,-0.10944617709028025,0.3392378333532823,0.3415373375868719,-1.0527248386324628,-1.0710724984164344,-0.7351958709961818,-0.9444411046314827,-0.22347395735290254,0.4208707651913186,0.5148207853815456,-0.463054794155781,-1.0263682501254792,-1.4654094291757775,-1.3746875815160726,0.5160151476009771,-0.9355735938699663,0.710943337005434,-0.7929142083024294,3.914383574817568,0.7373049801870506,1.7739069986875473,0.2851178338547245,1.4909163267221464,-0.11574640307504523,-0.003396874950817756,0.045227836382087626,-0.4945773704191685,-0.8105766250792679,-0.771531297199974,-0.3748023619804656,1.9339883658510162,-0.40907128860086567,1.3422712989482948,-0.31810573423328664,1.805427197169593,0.5816867155938018,-0.1886641259024558,1.4920108553969256,0.21795249931561625,0.5658347936776498,-0.285925042360556,0.5802235899551376,-0.32688944800158276,-0.5388976907280241,-0.1366885363491074,-0.26026224949421,-0.5376368713867132,4.174387269895637
1.1510797275906886,-0.2086763973857565,0.050332229568471665,1.0895078436971453,1.0429496081482936,1.7720201872706818,-0.2763116062840671,0.32842984384386936,0.40902557825317826,0.9031860213339551,0.0,-0.5718542999006353,-0.49771954054114603,-0.08015511665018099,-0.24840638647955374,2.8839598276474847,-1.554404859150842,-0.5980889271275787,-0.16445511724905482,-0.42884501393511787,-0.16908864915253724,-0.21829388992144916,-0.22227649178381614,1.490472455475537,-0.1579413637175369,-0.21288926858448587,-0.24445939262813277,0.6165545399510205,-0.06113770289921175,-0.5925564030079602,-0.10944617709028025,0.3392378333532823,-0.41398465162045045,-1.0023395255340968,-1.0474769863153601,-0.7673024829775501,-1.125858069334908,-0.44323047379336883,0.24733000900452007,0.3651571779474149,-0.6007038567174544,-0.8924522798820479,1.5799427738942815,3.7701059546982534,0.5160151476009771,-0.895692020136266,0.9644624660232862,1.1095821495451947,-0.10678397481910594,0.3008043947721856,0.7971200925810702,0.797226275571445,-0.20874128606362072,-0.18032369448185256,-1.11714383793307,-0.28134010320055064,-0.4945773704191685,0.44408452443785595,-0.20677819910353668,-0.3748023619804656,1.002278705570139,0.6256249501263969,0.5338334667797408,-0.31810573423328664,0.4578982021806939,0.7882653435856608,0.9327413297687298,-0.30118172255411696,0.3852401772040808,0.8344811372760258,-0.2627876208772563,0.3752033093381875,-0.0814330267368377,0.24682413941810508,0.0076429268377023,3.842278324818086,-0.5551055198686592,6.171700597410915
1.1510797275906886,-0.23581402337539123,0.050332229568471665,-0.9178456178953162,0.5469697141715041,0.6415416713969115,-0.20326773019329253,0.1683905826794439,-0.26112130036763814,0.9031860213339551,0.0,1.5866059747038945,-0.45581939694617,-0.08015511665018099,-0.24840638647955374,-0.3467454679546365,0.6433330377944723,-0.5980889271275787,-0.16445511724905482,-0.42884501393511787,-0.16908864915253724,-0.21829388992144916,-0.22227649178381614,1.490472455475537,-0.1579413637175369,-0.21288926858448587,-0.24445939262813277,0.6165545399510205,-0.06113770289921175,-0.5925564030079602,-0.10944617709028025,0.3392378333532823,-0.23082780575200876,-0.7663887910246753,-0.680089146769843,0.14538627882482766,0.08042452128989262,0.6950197725401681,0.9503737370697016,0.8666329475542229,0.5343228943273947,-0.4172870008007214,-1.9592503269709223,0.7793609232657042,0.5160151476009771,-0.6231679329559809,-0.39597116997392046,-0.2770632058014567,-0.06002621261402833,-0.14933683393689381,-0.7921386033002793,-0.7567579613620519,-0.20257350500411095,-0.2771896315920633,0.6921504553833434,-0.7932020774680086,-0.4945773704191685,1.280525290782605,0.6403514480411194,-0.3748023619804656,-0.39528578485117677,-0.40907128860086567,-0.2746043653888133,-0.31810573423328664,-0.5527485440609804,-0.5575729858981978,-0.37568968271173264,-0.33223646897591613,-1.2750900258389293,-0.5043854144507683,0.3186833385804498,-0.3611371351311403,0.16525020588288447,0.572910662245187,0.3846776090707547,-0.26026224949421,0.13888716538772772,4.59511985013459
1.1510797275906886,-0.15440114540648703,0.050332229568471665,1.0895078436971453,0.05098982019471445,-0.4889368444768587,2.9376189417100127,-0.3990213432671556,0.7440990175635864,-1.1071916265079658,0.0,-0.8269450596266252,0.13078261338349406,-0.08015511665018099,-0.24840638647955374,-0.3467454679546365,0.6433330377944723,-0.5980889271275787,-0.16445511724905482,-0.42884501393511787,-0.16908864915253724,-0.21829388992144916,-0.22227649178381614,1.490472455475537,-0.1579413637175369,-0.21288926858448587,-0.24445939262813277,0.6165545399510205,-0.06113770289921175,-0.5925564030079602,-0.10944617709028025,0.3392378333532823,0.3415373375868719,-0.6484134237699645,-0.5939289039857382,0.30684354860929913,0.13794918806014983,0.6677328219919763,0.8274126742089669,0.7109267340455347,0.6156010269982076,-0.27559327022550373,0.8391814272015644,0.7200207440706139,0.5160151476009771,0.8192156504128452,2.8497878198461866,0.3807651368373984,-0.4288930033429739,-0.2516416586435028,-0.24302596419177316,-0.7567579613620519,0.600126396259229,0.40087192817941286,-0.08639436174068893,-0.1555435163043109,-0.4945773704191685,2.535186440299729,1.7698576442339944,-0.08075614331069088,2.865698026131893,-0.06417254235844481,-0.2746043653888133,0.9775806231340386,-0.5527485440609804,0.653683097760416,0.04481453646065637,-0.17439813001519283,1.1171237679661128,0.3920701890357206,-0.20379456210862285,-0.8809068606389013,-0.14178752607763517,-1.061240616042724,-0.7155456757304601,-0.26026224949421,0.3881573438582377,4.941642422609304
-0.8687495540322722,-0.05670569184380198,0.050332229568471665,1.0895078436971453,1.0429496081482936,0.6415416713969115,0.16195165026058017,-0.6172566994004631,-2.6066353755404954,0.9031860213339551,0.0,-1.0967525939521916,-0.42439428924993805,-0.08015511665018099,-0.24840638647955374,-0.3467454679546365,0.6433330377944723,-0.5980889271275787,-0.16445511724905482,2.331844763272204,-0.16908864915253724,-0.21829388992144916,-0.22227649178381614,-0.6709281988582263,-0.1579413637175369,-0.21288926858448587,-0.24445939262813277,0.6165545399510205,-0.06113770289921175,-0.5925564030079602,-0.10944617709028025,0.3392378333532823,0.3415373375868719,0.28064259336088293,0.24330648251626236,-0.7071869964721255,-0.3491506964194112,-1.095602809558729,-0.5162891385008384,-0.25599573646614937,-1.1333715459741627,0.16355388126949544,0.26303371310722895,-0.7397476641286067,0.5160151476009771,-0.9355735938699663,0.9323262384013049,-0.7929142083024294,-0.7042442696617642,-0.8381893202947275,-0.5413419652459135,-0.22370522892556172,0.05074607422574818,0.11027411684878037,-0.003396874950817756,-0.09407352724904149,-0.4945773704191685,-0.8105766250792679,0.07559834994468202,-0.3748023619804656,1.9339883658510162,-0.40907128860086567,-0.2746043653888133,-0.31810573423328664,-0.21586629531375565,-0.6906292301583893,-0.7050699835789467,-0.3162044610282411,-1.0687685564431564,1.1556711488801037,-0.03168732889743791,-0.8809068606389013,-0.8254161322553586,-0.9834572032346057,-0.7807669394481972,-0.26026224949421,-0.4075753984745686,6.0210233493495275
-0.8687495540322722,-0.2303864981774643,0.050332229568471665,-0.9178456178953162,0.05098982019471445,-0.4889368444768587,6.224593365794867,-0.2389820821027301,0.24148885859797414,-1.1071916265079658,0.0,-0.9201512987572755,2.6447912290820548,-0.08015511665018099,-0.24840638647955374,-0.3467454679546365,-1.554404859150842,-0.5980889271275787,-0.16445511724905482,-0.42884501393511787,-0.16908864915253724,-0.21829388992144916,-0.22227649178381614,1.490472455475537,-0.1579413637175369,-0.21288926858448587,-0.24445939262813277,0.6165545399510205,-0.06113770289921175,-0.5925564030079602,-0.10944617709028025,0.3392378333532823,0.3415373375868719,-1.0785319502194308,-0.9947263837521337,-0.3606214501081478,-0.44784277352729157,0.2294363166646099,0.6972058716225814,0.712576310966686,0.0088229145856721,-0.8491571094830734,-1.3831026128765869,0.7200207440706139,0.5160151476009771,2.3878908839383888,-0.542369540251835,0.3996954488557827,4.491062642013525,0.6622814420688706,-0.41198369930208273,-0.7567579613620519,0.03810049136564247,0.3685832824760092,1.093813788499587,-0.043264766331965326,-0.4945773704191685,0.44408452443785595,-0.20677819910353668,9.328722854122102,-0.39528578485117677,0.6256249501263969,0.5338334667797408,-0.31810573423328664,-0.5527485440609804,1.1723256344281925,-0.358118107879171,0.5984796817840659,-0.05388997725313845,1.044027081647479,-0.3048704030523391,0.6013993935869352,-0.02775752026494487,-0.634691665043537,-1.0414638827832778,3.842278324818086,-0.5206401818154965,5.105945473900579
-0.8687495540322722,-0.23581402337539123,0.050332229568471665,-0.9178456178953162,0.05098982019471445,0.6415416713969115,-0.2763116062840671,-0.6027076756582426,-7.632736965196618,0.9031860213339551,0.0,-1.032979904020694,0.13078261338349406,-0.08015511665018099,-0.24840638647955374,-0.3467454679546365,-1.554404859150842,-0.5980889271275787,-0.16445511724905482,-0.42884501393511787,-0.16908864915253724,-0.21829388992144916,-0.22227649178381614,1.490472455475537,-0.1579413637175369,-0.21288926858448587,-0.24445939262813277,0.6165545399510205,-0.06113770289921175,-0.5925564030079602,-0.10944617709028025,0.3392378333532823,-0.8031929490908893,0.7513151523041561,0.7187574028703199,0.10406187856096524,0.13790841685261512,-0.7557564507654215,-1.209286790444761,-0.9140479619040421,-0.3087215747300503,0.5725198417310463,0.5099541620048013,-0.5142549831872637,0.5160151476009771,-0.9355735938699663,0.33959137337365053,-0.7929142083024294,-0.3249868651094681,-0.8381893202947275,-0.8660576124110397,0.23981888623660372,0.008988358162521455,0.4977378652896238,-0.003396874950817756,-0.003483538174072746,1.0778231573532322,-0.3923562419068932,-0.48915474815175536,-0.3748023619804656,-0.39528578485117677,-0.40907128860086567,-0.2746043653888133,-0.31810573423328664,-0.5527485440609804,0.6919805327975213,0.27375394936627445,0.34570416255945086,-0.5222954753408391,-1.1073442139192615,-0.2793395211324094,-0.8809068606389013,0.3860540646768621,-0.19734458862128057,0.19623956607094806,-0.26026224949421,0.0861081259681707,5.4380793089231965
-0.8687495540322722,-0.24124154857331817,0.050332229568471665,-0.9178456178953162,2.034909396101873,2.9024987031444516,-0.2763116062840671,-0.5590606044315811,0.7440990175635864,0.9031860213339551,0.0,1.1107635959842597,-0.49771954054114603,-0.08015511665018099,-0.24840638647955374,-0.3467454679546365,0.6433330377944723,-0.5980889271275787,-0.16445511724905482,-0.42884501393511787,-0.16908864915253724,-0.21829388992144916,-0.22227649178381614,-0.6709281988582263,-0.1579413637175369,-0.21288926858448587,4.090658940322174,0.6165545399510205,-0.06113770289921175,-0.5925564030079602,-0.10944617709028025,0.3392378333532823,-0.8031929490908893,-1.0527248386324628,-0.9692082793320319,-0.5194286200528251,-0.5186313526869218,0.20914982587969408,0.7391009966175224,0.7774419610367672,-0.10053819835218625,-0.9896920225174219,0.6745677946031828,0.7793609232657042,0.5160151476009771,-0.5467282499663888,2.1285080443306073,-0.22973742575549588,-0.4756507655480515,0.3826482545374728,1.4439114223002238,0.19829485091999288,1.0089549173995638,1.1757994250611001,1.2086498519369175,-0.17896770834705908,-0.4945773704191685,2.116966057127354,3.1817403894750877,-0.3748023619804656,-0.39528578485117677,0.9705236963688176,-0.2746043653888133,-0.31810573423328664,0.7947804509279187,1.546682136777241,0.4502121951813238,0.32513430690764994,-0.30900368603304684,0.7733149186232364,-0.412956826621375,0.8343332335367095,-1.248518179407582,-0.5023719984103133,-1.2637056799032216,-0.26026224949421,-0.46611233027507254,4.770684624465665
1.1510797275906886,-0.23581402337539123,0.050332229568471665,1.0895078436971453,0.5469697141715041,-0.4889368444768587,-0.20326773019329253,0.037449368999459394,0.5765622979083823,0.9031860213339551,0.0,0.4975646543352453,-0.48724450464240204,-0.08015511665018099,-0.24840638647955374,-0.3467454679546365,0.6433330377944723,-0.5980889271275787,-0.16445511724905482,-0.42884501393511787,-0.16908864915253724,4.5809802572112295,-0.22227649178381614,-0.6709281988582263,-0.1579413637175369,-0.21288926858448587,-0.24445939262813277,-1.6219165300111826,-0.06113770289921175,1.6876030617908389,-0.10944617709028025,-2.9477844204912143,0.3415373375868719,0.9196758326572332,1.0247809835985366,0.6346332460988788,1.4069823237779366,2.2090076668280134,2.4383469325164318,2.3282561201489487,1.50726550637493,0.4379958687364402,0.8391814272015644,-0.32436640976297487,0.5160151476009771,0.15452275485117417,-0.3888297860579246,-0.44743601396691557,-0.3873305480495716,0.49177340089118904,-0.7657389571892934,-0.2983326114666703,-0.18054571550586235,-0.2771896315920633,-0.08010930395902824,-0.22745989538292347,-0.4945773704191685,-0.8105766250792679,-1.0539078462481928,0.2132900753590839,-0.39528578485117677,-0.40907128860086567,-0.2746043653888133,-0.31810573423328664,-0.5527485440609804,-0.07996342230068876,-0.77843141667199,0.9734337973418569,-0.5222954753408391,-0.41995353909953453,0.43816936776458604,-0.6323213397438853,-0.8965847234115052,-0.6168867099160374,-0.5745519170400787,-0.26026224949421,2.1057292067269815,4.634728988229637
1.1510797275906886,-0.22495897297953732,0.050332229568471665,1.0895078436971453,1.0429496081482936,0.6415416713969115,-0.20326773019329253,-0.5299625569471401,0.7440990175635864,-1.1071916265079658,0.0,-0.7926059188942806,-0.46629443284491406,-0.08015511665018099,-0.24840638647955374,-0.3467454679546365,0.6433330377944723,-0.5980889271275787,-0.16445511724905482,-0.42884501393511787,-0.16908864915253724,-0.21829388992144916,-0.22227649178381614,1.490472455475537,-0.1579413637175369,-0.21288926858448587,-0.24445939262813277,0.6165545399510205,-0.06113770289921175,-0.5925564030079602,-0.10944617709028025,0.3392378333532823,-0.23082780575200876,0.6087615835380473,0.5749557471916948,-0.25538277695596556,-0.05849815870557743,-0.9735893860207202,-0.9118764412549757,-0.6265907656384084,-0.6837465863523841,0.4212452787465862,0.7568746109023736,0.29870547178547296,0.5160151476009771,1.1980906008829977,-0.7209041381517309,1.0243957454624653,0.8543478038408227,-0.27210262358482457,-0.6258208328010683,2.0499278543239576,-0.05209450927511134,-0.11574640307504523,-0.1634597431382504,0.6242618512726444,2.6502236851256327,1.280525290782605,0.9227279970893382,0.2132900753590839,-0.39528578485117677,-0.40907128860086567,0.5338334667797408,-0.31810573423328664,-0.5527485440609804,0.256358449924711,0.11720866987829934,-0.39433962476279993,-1.2249037224723898,-0.1882919461755956,-0.3127451154059505,0.7526551338140614,1.5714466943868635,-1.5686605237750701,-2.52854211763919,-0.26026224949421,-0.2303305482562262,5.521460917862246
-0.8687495540322722,-0.1489736202085601,0.050332229568471665,-0.9178456178953162,2.034909396101873,1.7720201872706818,-0.130223854102518,-0.6027076756582426,0.7440990175635864,-1.1071916265079658,0.0,-1.067319044753039,-0.43486932514868204,-0.08015511665018099,-0.24840638647955374,2.8839598276474847,-1.554404859150842,-0.5980889271275787,-0.16445511724905482,2.331844763272204,-0.16908864915253724,-0.21829388992144916,-0.22227649178381614,-0.6709281988582263,-0.1579413637175369,-0.21288926858448587,-0.24445939262813277,0.6165545399510205,-0.06113770289921175,-0.5925564030079602,-0.10944617709028025,0.3392378333532823,-0.41398465162045045,0.5546895402129716,0.5206003364367962,-0.33579149217609233,-0.11252643347929787,-1.0176441842277248,-0.8412849377353845,-0.5604501372176699,-0.7644920703997022,0.3758044758226604,0.7568746109023736,0.03167466540756676,0.5160151476009771,-0.9023389490918827,-0.7209041381517309,0.712045597159124,-0.7042442696617642,-0.3062042318203609,0.337766250249916,-0.2889769920810504,-0.3829632406249037,-0.4063442144056778,-1.11714383793307,-0.510330986425466,1.0778231573532322,-0.8105766250792679,-1.0539078462481928,-0.3748023619804656,-0.39528578485117677,1.3154224426112384,-0.2746043653888133,-0.31810573423328664,1.4685449484223683,-0.4362006403914133,0.036997487290469096,0.428615908207396,-0.8735995989066145,-1.0050861523389365,-0.5890159976088344,0.5484598845074411,-1.5907874651258083,-0.9726529213786088,-0.6414659470864263,-0.26026224949421,-0.2943274912414985,6.354370040797352
-0.8687495540322722,-0.23581402337539123,0.050332229568471665,1.0895078436971453,-0.9409699677588648,-0.4889368444768587,-0.20326773019329253,-0.6027076756582426,0.7440990175635864,-1.1071916265079658,0.0,-0.8956233410913149,-0.204418535376314,-0.08015511665018099,-0.24840638647955374,-0.3467454679546365,-1.554404859150842,1.6719921647816918,-0.16445511724905482,-0.42884501393511787,-0.16908864915253724,-0.21829388992144916,-0.22227649178381614,-0.6709281988582263,-0.1579413637175369,-0.21288926858448587,-0.24445939262813277,-1.6219165300111826,-0.06113770289921175,1.6876030617908389,-0.10944617709028025,0.3392378333532823,0.3415373375868719,-1.1227727129399474,-1.1301348819812709,-0.3088749740492029,-0.6610757013886654,-0.1656324834461228,0.2827726337056803,0.31919159828814064,-0.14668999589496906,-0.6729830746979362,0.8391814272015644,0.7971629770242312,0.5160151476009771,0.4137529841202259,-0.7209041381517309,0.9060812953475632,-0.21069011305261173,1.2829307119556317,-0.8660576124110397,0.16009273842871133,0.01174496796983128,0.0134081797385694,0.39089849915627556,-0.003483538174072746,-0.4945773704191685,1.280525290782605,0.6403514480411194,0.8013825126986334,-0.39528578485117677,2.350118681338501,-0.2746043653888133,2.2732669805013637,-0.5527485440609804,0.45245710213555823,0.9978537265058228,0.8185527515138434,-0.5222954753408391,-0.4626738256954738,-0.31283216253146,-0.8809068606389013,0.29523705976474957,1.5364826531787534,1.4195555535388606,-0.26026224949421,-0.6610805914826879,4.143134726391533
